gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000097041	79.76233818019143	0.09957065694202487	0.09331437055111141	1.0670452616672443	0.285951397847983	0.5598066008713977
ENSMUSG00000106486	4.598734684629117	-0.28435806067600633	0.2664350895876776	-1.067269559411508	0.28585012983836866	0.5598066008713977
ENSMUSG00000125755	15.697655645485781	-0.25903504474127054	0.24274447658287623	-1.0671099437058973	0.285922192118781	0.5598066008713977
ENSMUSG00000095779	26.137752467485537	0.4296789150183612	0.4027598550152044	1.0668365023672495	0.28604567219703664	0.5598066008713977
ENSMUSG00000107647	2.6108884270722097	-0.4075438274936379	0.3820134656389082	-1.0668310521777833	0.28604813374859445	0.5598066008713977
ENSMUSG00000063902	4678.18344717028	-0.08157032501708991	0.07646308714204429	-1.066793508684236	0.28606509047368006	0.5598066008713977
ENSMUSG00000035354	1008.2451661190667	0.0869411050534841	0.08149575193499432	1.0668176314617392	0.28605419521072	0.5598066008713977
ENSMUSG00000036528	321.3063614960414	0.22081941967186475	0.20693384312253313	1.067101525491456	0.2859259930612993	0.5598066008713977
ENSMUSG00000137137	9.78038870236578	-0.21394265808857427	0.20047297930983254	-1.0671894976824994	0.28588627406261036	0.5598066008713977
ENSMUSG00000019876	177.98748147247994	0.25303846570903693	0.23711016216373834	1.0671768067633438	0.2858920037181735	0.5598066008713977
ENSMUSG00000139102	27.08302737749513	-0.17098269065608795	0.16027856662481857	-1.0667845006146435	0.28606915911881814	0.5598066008713977
ENSMUSG00000068463	2.3917182990784567	0.3608268968156284	0.33823387591994886	1.0667970375061626	0.28606349663295566	0.5598066008713977
ENSMUSG00000002475	1191.7466038124992	0.3514867353710024	0.3294473325987453	1.0668981065908347	0.2860178499443298	0.5598066008713977
ENSMUSG00000096934	17.345205514983636	-0.19073922280288355	0.17873230537018228	-1.0671782160915626	0.28589136743534954	0.5598066008713977
ENSMUSG00000003809	728.8402645498713	0.049579920582504676	0.04647941835842845	1.0667069927632602	0.286104168450406	0.5598378102303048
ENSMUSG00000066189	1819.8129661299233	0.20375249202457274	0.19108037890652674	1.0663182331465073	0.28627981000070746	0.5600527094757115
ENSMUSG00000041920	319.78335823190497	0.09751906226971105	0.09145597925857747	1.06629509694485	0.286290265229932	0.5600527094757115
ENSMUSG00000115284	5.832438769236286	-0.2594084432242624	0.2432796514585906	-1.06629733177013	0.2862892553030951	0.5600527094757115
ENSMUSG00000022351	2510.159745398997	-0.17662848382387106	0.16564594624503665	-1.0663012758705739	0.28628747295357576	0.5600527094757115
ENSMUSG00000028088	98.4822663481503	0.23900134706023718	0.22417963037814292	1.0661153587285928	0.28637149755758723	0.5600997039864084
ENSMUSG00000041272	468.1572163805268	-0.19936622273729893	0.1869940994139209	-1.0661631749993978	0.2863498855697288	0.5600997039864084
ENSMUSG00000090164	16.807109986588785	0.1850570239199908	0.1735797343454488	1.0661211380338935	0.28636888536987837	0.5600997039864084
ENSMUSG00000031962	55.67058295981212	-0.14049860740266784	0.13181140736872962	-1.0659062838896531	0.2864660080993147	0.5602403328350852
ENSMUSG00000041654	647.8317669719588	-0.04009603916622082	0.037618065341719284	-1.0658719102641732	0.2864815484270248	0.5602403328350852
ENSMUSG00000027203	664.9276540731707	-0.06957446115538114	0.06528111707258466	-1.0657670131168682	0.28652897598281485	0.5602559425590978
ENSMUSG00000027425	790.9396336815367	0.06679832794473345	0.06268108881506758	1.0656855075031202	0.28656583109411754	0.5602559425590978
ENSMUSG00000029423	7.240410804151306	0.2489643509844966	0.2336161274345073	1.0656984760364716	0.2865599667839978	0.5602559425590978
ENSMUSG00000107531	11.362677073541153	-0.2080200487939061	0.19518757907008924	-1.0657442947187172	0.2865392484392195	0.5602559425590978
ENSMUSG00000000244	5.095766412908574	0.23195984850513676	0.2176782799239636	1.0656086063623886	0.2866006070954769	0.5602866367812335
ENSMUSG00000120952	6.843666242256448	0.2034933452015074	0.19099242288476434	1.065452451610007	0.2866712316944631	0.5603874040664277
ENSMUSG00000041907	578.5605854521432	0.05242677780940147	0.049216869192134104	1.0652196832093574	0.28677652840187423	0.5604919919305925
ENSMUSG00000027387	149.65477125157759	-0.11830510217802925	0.11106952275743018	-1.0651445980946654	0.2868104999883598	0.5604919919305925
ENSMUSG00000049687	19.226137144388883	0.1556473716729954	0.14612587051077863	1.0651595855609595	0.28680371882666017	0.5604919919305925
ENSMUSG00000022442	1201.65074776544	-0.11065383727703881	0.10387896828030406	-1.065218870661611	0.2867768960172697	0.5604919919305925
ENSMUSG00000034607	14.262517600079477	-0.22277745400941973	0.20915649897286848	-1.0651232694343298	0.286820150444888	0.5604919919305925
ENSMUSG00000046093	23497.74189634158	0.36389047880032865	0.34166822384199463	1.0650404497920496	0.2868576254515747	0.5605279300870335
ENSMUSG00000043940	6706.36237715557	0.10117903310034776	0.09500456592460617	1.0649912676896132	0.2868798813938918	0.5605341269571578
ENSMUSG00000044689	6.796365165021904	0.24279473751251962	0.2279972531684543	1.0649020290307283	0.2869202667524253	0.5605757436829298
ENSMUSG00000139503	23.05075332671008	0.28105152154915347	0.26395847575033826	1.0647565710865161	0.28698610262923135	0.5606404022034805
ENSMUSG00000091649	5.126298042577717	0.27861663051656566	0.26167462117117624	1.0647445643355176	0.2869915374733353	0.5606404022034805
ENSMUSG00000079179	1400.8670265411124	0.07087324413211704	0.06657131210012848	1.0646214096774615	0.28704728732023416	0.5607120162199121
ENSMUSG00000048772	64.19007441912585	0.11182126463403892	0.10504638685289655	1.0644941533365606	0.2871049016027215	0.560749971071521
ENSMUSG00000136918	2.963434416222756	-0.2580454033747685	0.242408362002724	-1.0645070213042764	0.28709907537935353	0.560749971071521
ENSMUSG00000039048	867.7810333794666	-0.044515498718847066	0.04182732092801628	-1.064268466906046	0.2872070985105476	0.5609122741108646
ENSMUSG00000102526	29.533124750002692	-0.20786854405299904	0.19535549798010463	-1.0640526947143754	0.28730482893912634	0.5610484656914778
ENSMUSG00000127719	8.613126149432965	0.3423300224861104	0.3217296237332343	1.0640301583479832	0.28731503770608824	0.5610484656914778
ENSMUSG00000082226	97.42282025647805	0.08223369445874228	0.07729179208389929	1.0639382558173656	0.2873566712429303	0.56109246051563
ENSMUSG00000086035	2.9479686129486433	-0.31496340866012074	0.296159535267909	-1.0634923787788955	0.28755871953244344	0.5612258057935674
ENSMUSG00000032998	3098.4314511449893	0.062151247197955325	0.05842759223926925	1.0637311040208055	0.287450529747317	0.5612258057935674
ENSMUSG00000034981	1863.996494420062	0.2644209093377405	0.24863303065347356	1.0634987179409436	0.28755584628228814	0.5612258057935674
ENSMUSG00000030094	531.1906195145376	-0.03172696010966953	0.02983072939840364	-1.0635663542094738	0.2875251910832012	0.5612258057935674
ENSMUSG00000020392	896.6144690504851	-0.07668876518836883	0.07210843205227499	-1.0635200767196453	0.287546165474337	0.5612258057935674
ENSMUSG00000034940	3113.4552713029743	0.03927624408318936	0.03692706948583574	1.0636165996940186	0.28750241944289456	0.5612258057935674
ENSMUSG00000061731	1215.723049337851	0.039755208697454913	0.03737845589219069	1.0635861687844839	0.2875162108199796	0.5612258057935674
ENSMUSG00000141227	4.489296755879708	-0.24894575598017762	0.23410055469703006	-1.0634137808958208	0.28759434594138555	0.5612580421690655
ENSMUSG00000026932	3412.848869394764	0.2367585464372951	0.22267879596316026	1.063228968044466	0.2876781286104975	0.5613762477099579
ENSMUSG00000074793	248.85860224963741	0.07503433496197055	0.07057850010812676	1.0631330340970326	0.2877216255958725	0.5613762477099579
ENSMUSG00000103998	8.415862044943546	0.20334039232665535	0.19128154167125774	1.0630424166913204	0.28776271610618026	0.5613762477099579
ENSMUSG00000096753	63.66711066499549	-0.13800799600329128	0.1298182387029293	-1.0630863381154252	0.28774279941896724	0.5613762477099579
ENSMUSG00000113591	8.274674042295464	0.1893255530661163	0.1781007965966349	1.0630247403940778	0.28777073189385327	0.5613762477099579
ENSMUSG00000023923	1069.0091945049837	0.1531484576772493	0.14407394585875138	1.062985099522397	0.2877887086503298	0.5613762477099579
ENSMUSG00000125905	50.93390533739005	-0.20305824192324806	0.19100697547723086	-1.0630933316226128	0.28773962821656435	0.5613762477099579
ENSMUSG00000083979	5.046011948950305	-0.2599411452435713	0.24455748943670394	-1.062904046988301	0.2878254675578582	0.5614106659345102
ENSMUSG00000112143	11.717680860367565	0.32108612596127395	0.30210903093751285	1.0628153847796964	0.287865681228339	0.5614518177407228
ENSMUSG00000028114	551.7647372840428	-0.052948665161036176	0.04984173007517033	-1.0623360200615033	0.28808316773503756	0.5615320925017093
ENSMUSG00000003863	6582.091560213438	0.14343042492936167	0.13500779846086158	1.0623862218665967	0.28806038611537277	0.5615320925017093
ENSMUSG00000039133	44.03962158544703	0.19351027303997365	0.18212924088758675	1.0624887694964449	0.2880138536940034	0.5615320925017093
ENSMUSG00000038156	3132.132096786336	0.14678687051754574	0.1381663936572883	1.0623919944066855	0.2880577666099086	0.5615320925017093
ENSMUSG00000032503	4409.802191950342	0.18257403735371364	0.17182226372720663	1.0625749736575294	0.2879747412722952	0.5615320925017093
ENSMUSG00000124449	52.941527359294916	-0.11934595824292231	0.11232487906853862	-1.062506892797094	0.2880056305200042	0.5615320925017093
ENSMUSG00000018659	874.8428005450618	0.1847485482945127	0.1739131861592204	1.062303281163352	0.28809802532798534	0.5615320925017093
ENSMUSG00000041112	1764.0291651189727	-0.07079106185624846	0.06662712352017498	-1.062496144454032	0.28801050739925615	0.5615320925017093
ENSMUSG00000066170	17.540925324884075	0.11990501261492549	0.11286803917891239	1.0623469096052822	0.28807822594809085	0.5615320925017093
ENSMUSG00000007338	995.0490985124447	0.0436862152315401	0.041116285364893854	1.0625039408068833	0.28800696993019054	0.5615320925017093
ENSMUSG00000063145	375.9903332181926	0.07006299168769803	0.065960763005639	1.0621919531420267	0.2881485521658445	0.5615613728464507
ENSMUSG00000138749	6.2802338666072055	-0.19667567848321293	0.18516125411121456	-1.0621859277593917	0.28815128698950865	0.5615613728464507
ENSMUSG00000012114	2322.744696055587	0.08014448436669742	0.07545970586011563	1.062083180065216	0.2881979251991301	0.5616149987409534
ENSMUSG00000105833	51.20028145817638	-0.13033147923426103	0.12272422916511458	-1.0619865377920734	0.2882417967419381	0.561659418687588
ENSMUSG00000133173	3.6558053897825533	0.27299380626067676	0.25710951577714397	1.061780251250214	0.2883354572527817	0.561659418687588
ENSMUSG00000038515	168.04626318722978	-0.16290364470409774	0.15342138098772734	-1.0618053602133128	0.28832405590535004	0.561659418687588
ENSMUSG00000005043	223.09836164439525	0.138981213205313	0.13087405905723815	1.0619462268265798	0.2882600975621167	0.561659418687588
ENSMUSG00000024052	2616.205018687396	0.0801782734042254	0.07550465044716634	1.0618984781649892	0.2882817760438425	0.561659418687588
ENSMUSG00000078122	4.1352158159434715	0.26983283028897603	0.25411718293917684	1.0618440955783803	0.28830646774831586	0.561659418687588
ENSMUSG00000047330	29.832177098967982	0.12975663481783642	0.12224638151398258	1.0614353832877648	0.2884920838632337	0.5616665116761923
ENSMUSG00000083879	137.1768316385805	0.05008320740552434	0.04717578796159756	1.0616294834607427	0.2884039234991365	0.5616665116761923
ENSMUSG00000030960	395.87053877478553	-0.09427377074843163	0.08880773662057698	-1.0615490759685475	0.2884404424054011	0.5616665116761923
ENSMUSG00000054452	12560.862087726926	0.07426047915079141	0.06995769785268875	1.0615054730240425	0.28846024698596806	0.5616665116761923
ENSMUSG00000134509	47.06260910176639	-0.09853606343756302	0.09282767246491633	-1.0614944964262047	0.2884652327321408	0.5616665116761923
ENSMUSG00000037386	2043.3633955923256	0.0965691449061207	0.09096965670420334	1.061553361909726	0.2884384957682909	0.5616665116761923
ENSMUSG00000062526	286.113195640663	0.1787617788703591	0.16838445408860359	1.0616287580580033	0.28840425294348915	0.5616665116761923
ENSMUSG00000025026	3448.5641476358296	0.20170056266617495	0.19001967671404565	1.0614719809765147	0.288475459791038	0.5616665116761923
ENSMUSG00000040536	1839.7471335466403	0.1876157439118182	0.17678639725961826	1.0612566737037838	0.28857326987827886	0.5617130925415394
ENSMUSG00000002068	316.6942390698685	0.11681768436807612	0.11007489031158528	1.0612564231261483	0.28857338372405733	0.5617130925415394
ENSMUSG00000108883	32.077623314608424	0.151775451845528	0.14300568291839594	1.06132461835196	0.2885424014752205	0.5617130925415394
ENSMUSG00000137584	3.233580273561919	-0.49504434181085066	0.46649630529743596	-1.0611967044309443	0.28860051678272336	0.5617286798161277
ENSMUSG00000143645	3.212116008092193	0.2733107925800028	0.25756337262480605	1.0611399819575127	0.2886262901068922	0.5617416186289531
ENSMUSG00000140333	7.406987385182913	0.18274515878928974	0.17224629409330253	1.060952630367189	0.2887114291762277	0.5617592573671121
ENSMUSG00000029068	3584.8299116428557	-0.09530137093115613	0.08981915952104685	-1.0610361023120536	0.28867349453502844	0.5617592573671121
ENSMUSG00000040907	92995.07930129401	0.23561466044535065	0.22207112518209757	1.0609873762387947	0.288695638167098	0.5617592573671121
ENSMUSG00000138966	22.925302673532784	0.14943347377961716	0.140848519048749	1.0609516861721267	0.28871185829411855	0.5617592573671121
ENSMUSG00000127515	289.76554443766463	0.06595767425100825	0.06219800138464195	1.0604468436713248	0.2889413607394336	0.5617639246420318
ENSMUSG00000042800	10.143123029859874	0.2294942361560521	0.2163623538566062	1.0606939334194387	0.2888290178736757	0.5617639246420318
ENSMUSG00000086196	2.9100075205968174	-0.4041917015717769	0.3811343208964365	-1.0604967314964155	0.28891867615876304	0.5617639246420318
ENSMUSG00000140564	7.910050680871015	-0.5233454898162323	0.49342022546425124	-1.0606486374242663	0.28884961013788196	0.5617639246420318
ENSMUSG00000038914	2403.86362303469	-0.04794644035574655	0.04520201027875083	-1.0607147792779885	0.28881954135444227	0.5617639246420318
ENSMUSG00000027978	473.54681178670245	0.09218408609007574	0.0869262588129424	1.0604860642679643	0.28892352657209736	0.5617639246420318
ENSMUSG00000052852	5321.303025815399	-0.19005888992869505	0.1792215440927356	-1.0604689904376219	0.2889312901962589	0.5617639246420318
ENSMUSG00000097675	38.14230245442525	0.12407011079814514	0.11700038335050356	1.0604248229380795	0.28895137420755385	0.5617639246420318
ENSMUSG00000035048	546.0836306052195	-0.07343249456096153	0.06922752693422438	-1.0607412659812685	0.2888075008116363	0.5617639246420318
ENSMUSG00000043284	898.6944178591805	-0.06716904223677217	0.06333094475348605	-1.0606038248478025	0.28886998360598026	0.5617639246420318
ENSMUSG00000020744	945.9283868764703	0.07748233411233393	0.0730591351499535	1.0605427227314126	0.2888977644665963	0.5617639246420318
ENSMUSG00000085419	30.21325833482051	-0.1428509635010336	0.1347044096866272	-1.0604772615340383	0.2889275292368015	0.5617639246420318
ENSMUSG00000063529	5.5195287876161405	0.34027969900905314	0.32089764967818607	1.0603994742569927	0.2889629012798957	0.5617639246420318
ENSMUSG00000025162	5623.873838907795	-0.049152751536840344	0.04635703492243316	-1.0603083570613416	0.2890043385191905	0.5617701142718163
ENSMUSG00000080840	39.076950852878696	0.08871276821640924	0.08366397345187021	1.0603461030624306	0.28898717233748183	0.5617701142718163
ENSMUSG00000028961	1459.5776017759629	-0.1369348608030189	0.1291644076719087	-1.0601593989487257	0.28907208861354705	0.5618274427387832
ENSMUSG00000114702	3.5998213117977693	-0.4046694535613279	0.38170120041341477	-1.0601733846344643	0.28906572709815903	0.5618274427387832
ENSMUSG00000036890	987.5139721601878	-0.05126877609019597	0.04837831044598283	-1.0597471391118654	0.2892596510912864	0.5618387781256432
ENSMUSG00000027122	1058.382661671282	0.09125041523867933	0.08609241041530168	1.0599124219951088	0.2891844438503446	0.5618387781256432
ENSMUSG00000104807	83.3482938134468	0.31759052419295875	0.29967822051926996	1.0597717900308241	0.28924843356091856	0.5618387781256432
ENSMUSG00000029762	24.663111908709666	0.15177262959783946	0.14320511002388614	1.059826912409231	0.2892233508929023	0.5618387781256432
ENSMUSG00000108740	12.76721085120316	0.1432737028880315	0.1351575196947216	1.0600498086354486	0.2891219400220098	0.5618387781256432
