gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000025231	871.5769879510294	2.3891979639359114e-5	0.09795131818849831	2.4391687708971097e-4	0.9998053824915807	0.9998465680360749
ENSMUSG00000119991	7.157516674826859	-0.9176683531243698	0.5156138228391405	-1.7797590221134567	0.0751154065250446	0.9998465680360749
ENSMUSG00000025034	1184.7147443734436	0.10748068118578706	0.1697835974687641	0.6330451397436128	0.526704165907037	0.9998465680360749
ENSMUSG00000025035	972.7960903150686	0.02880090194438497	0.1096063415549009	0.262766748126146	0.7927303662709011	0.9998465680360749
ENSMUSG00000025036	337.4446408580367	0.0778630401681214	0.1238612263125794	0.6286312713522165	0.5295904827169308	0.9998465680360749
ENSMUSG00000047731	3712.792217952224	-0.037783934697572345	0.09378623517962631	-0.40287292293166227	0.6870417115942913	0.9998465680360749
ENSMUSG00000140044	13.040869897911108	0.05740158660699913	0.5334120490660869	0.10761209220432774	0.9143034045060136	0.9998465680360749
ENSMUSG00000062376	205.08830288937557	0.06587794293548438	0.12265715758535234	0.5370900828974655	0.5912053907063735	0.9998465680360749
ENSMUSG00000003559	130.0934369873584	0.0848787745210258	0.18081572077596916	0.4694214317027814	0.6387684322451073	0.9998465680360749
ENSMUSG00000064105	350.6770261639469	-0.19968182620622474	0.15863844790566206	-1.2587227676670794	0.2081304848261811	0.9998465680360749
ENSMUSG00000117814	45.039362856310575	-0.316760464753244	0.29222571315102963	-1.0839582230381424	0.27838332249079034	0.9998465680360749
ENSMUSG00000025041	935.0077787201623	0.008636750326057825	0.07109209821644157	0.12148678323944014	0.9033054826111006	0.9998465680360749
ENSMUSG00000034336	2.7268013310857264	-0.03473467980106488	0.9349822447691495	-0.03715009562522869	0.9703653290394745	0.9998465680360749
ENSMUSG00000025050	281.1937979935231	-0.0037723984687803667	0.12618642431887397	-0.029895438349592105	0.9761504438947162	0.9998465680360749
ENSMUSG00000025049	143.92810247734468	-0.07180586800051106	0.14950245681349622	-0.4802989163588704	0.6310148593053668	0.9998465680360749
ENSMUSG00000071528	386.3083423510744	0.1262707385430052	0.15721645299964374	0.8031649113931564	0.42187942346698765	0.9998465680360749
ENSMUSG00000025047	1749.790114564167	0.09770973191747585	0.11695414830490998	0.835453323662687	0.40346251714506587	0.9998465680360749
ENSMUSG00000033033	516.1105532841988	0.0164535483700722	0.12359508773238044	0.13312461418935154	0.8940948290902409	0.9998465680360749
ENSMUSG00000132697	17.971566909026482	0.2828124370533356	0.39261321323918913	0.7203334669254742	0.47131970378151533	0.9998465680360749
ENSMUSG00000006435	135.25851691814097	0.035483180781459726	0.15491196662871692	0.22905383976244742	0.8188270702074301	0.9998465680360749
ENSMUSG00000118029	4.563193977995928	0.6666988655926325	0.7618410561228207	0.875115432851062	0.3815111007087671	0.9998465680360749
ENSMUSG00000053617	12232.653784979757	-0.00661082439724374	0.11598495879832554	-0.056997256072993316	0.9545473809262437	0.9998465680360749
ENSMUSG00000042694	480.9156427040611	-9.753139367486637e-4	0.10481168880706618	-0.009305392822588602	0.992575477883449	0.9998465680360749
ENSMUSG00000097990	10.829324145704703	0.09134517519294287	0.5290591622688066	0.17265587992318304	0.862921925581085	0.9998465680360749
ENSMUSG00000025060	3177.489396923375	0.029879364807760146	0.0885549469173305	0.33741045359841615	0.7358075053918416	0.9998465680360749
ENSMUSG00000025064	14.498894472988868	-0.26382451349515657	0.36579649004264153	-0.7212330371579073	0.4707661485612959	0.9998465680360749
ENSMUSG00000025066	4405.2683171138	0.11238409601099951	0.08975206744479217	1.2521616405118317	0.21051097049047285	0.9998465680360749
ENSMUSG00000044948	61.01701533108978	0.2386196010387762	0.2044305790715791	1.1672402539897233	0.24311335890795313	0.9998465680360749
ENSMUSG00000135593	10.375760882290427	0.2238471723143997	0.48292620145206183	0.46352252505939073	0.6429898729908143	0.9998465680360749
ENSMUSG00000025068	9342.418641424732	0.140635877601564	0.35624130691906825	0.39477700892646345	0.6930074638824304	0.9998465680360749
ENSMUSG00000135557	162.61722731232757	0.24097158331297458	0.2929304313503797	0.822623932249442	0.4107218847797371	0.9998465680360749
ENSMUSG00000025069	67.64046859271394	0.11377130149487076	0.3072579698793804	0.3702794155007068	0.7111743096126784	0.9998465680360749
ENSMUSG00000117975	2072.1664423314874	0.20819189507676433	0.23126078058033345	0.9002473076252736	0.3679886555178789	0.9998465680360749
ENSMUSG00000062083	308.51979796782365	0.08152496723384978	0.14617523005175476	0.5577208067672278	0.5770350473973263	0.9998465680360749
ENSMUSG00000043531	123.41300848228613	-0.38809329463379233	0.27697265921782344	-1.4011971280117534	0.16115513290626934	0.9998465680360749
ENSMUSG00000025027	3444.729216787132	0.16139055082732248	0.12530902256402768	1.287940385496652	0.19776671583174527	0.9998465680360749
ENSMUSG00000025026	1215.0860003677512	-0.06121650819918091	0.22009469981386506	-0.27813713029415044	0.780907093949848	0.9998465680360749
ENSMUSG00000118314	3.2305857104983215	0.24554266489195803	0.8221806565846996	0.29864806831132573	0.7652085850038945	0.9998465680360749
ENSMUSG00000118369	4.1285461229430025	0.9993984105351009	0.6721851834199052	1.4867903000337186	0.1370702042018078	0.9998465680360749
ENSMUSG00000025025	448.2669079163322	-0.03532362465586692	0.10131143253561808	-0.34866375661451815	0.7273417567530207	0.9998465680360749
ENSMUSG00000025024	1132.8586059679371	-0.006301419675709772	0.09461459916973002	-0.06660092344106004	0.9468994105802548	0.9998465680360749
ENSMUSG00000117768	3.0100668565600954	1.2635922887305835	0.8367777949247964	1.5100690964727932	0.13102579403384332	0.9998465680360749
ENSMUSG00000097636	3.043025640249126	0.778243107438868	0.8985981197928372	0.8660635831491437	0.38645529441262794	0.9998465680360749
ENSMUSG00000034765	548.8360987827996	0.032541452605446206	0.3917692237458043	0.0830628100245067	0.93380159692123	0.9998465680360749
ENSMUSG00000141279	4.414845357705706	0.9790803654997828	0.6890454332671855	1.4209227987440023	0.1553392042394322	0.9998465680360749
ENSMUSG00000071497	801.6737202795879	0.0013921610074439181	0.1363127738616972	0.010212990081592816	0.9918513545521471	0.9998465680360749
ENSMUSG00000024974	1941.2531639509873	0.002393499474727625	0.10065230540636115	0.023779877321879583	0.9810281910817984	0.9998465680360749
ENSMUSG00000043639	39.26473147452576	-0.28378191855728696	0.2942500660730827	-0.9644243154963447	0.33483323636741663	0.9998465680360749
ENSMUSG00000089679	5.843015064073781	0.16334952723577442	0.5748650068881166	0.2841528450653571	0.7762932507276918	0.9998465680360749
ENSMUSG00000084957	558.3284104327187	0.12041439024025431	0.11588593735543523	1.0390768111141027	0.29876901459374267	0.9998465680360749
ENSMUSG00000024976	1802.4430462612543	0.1542263570580715	0.12401448447609024	1.2436156769075313	0.213641043622556	0.9998465680360749
ENSMUSG00000033717	299.1777460276508	0.4548065822782397	0.3481036823733446	1.3065262027031797	0.19137367429349642	0.9998465680360749
ENSMUSG00000117755	3.1711621574886046	-0.11589072073885258	0.7225081705384129	-0.1604005677229793	0.8725655424315343	0.9998465680360749
ENSMUSG00000024978	771.0968479162032	0.008431009435285033	0.19589288084684447	0.04303887613902965	0.9656705438733286	0.9998465680360749
ENSMUSG00000118099	9.413094736065757	0.22406669058751172	0.5936294985337934	0.37745208272320435	0.7058376677677034	0.9998465680360749
ENSMUSG00000024981	1487.1754571335453	0.08690327102748643	0.11602095065885522	0.749030847738995	0.4538386128940909	0.9998465680360749
ENSMUSG00000024982	1016.960607922084	0.0010148984506898725	0.09977315511174355	0.010172059303459038	0.9918840108917416	0.9998465680360749
ENSMUSG00000024983	588.7034282336945	0.03618441277275166	0.09304421921454259	0.3888947973147817	0.6973539709743004	0.9998465680360749
ENSMUSG00000024985	542.0815729986176	-0.16543250719681585	0.12108756363529154	-1.3662221142303979	0.1718692584814317	0.9998465680360749
ENSMUSG00000049134	7.424675536569963	0.9243274136365738	0.5158637109855284	1.7918054593735593	0.07316413401179622	0.9998465680360749
ENSMUSG00000025076	166.00050579359018	-0.09771736500262364	0.18260800816879683	-0.535120918203636	0.5925662460319252	0.9998465680360749
ENSMUSG00000035818	6.83827446969437	0.6647576537972069	0.5810759616321289	1.1440116227317896	0.25261881688899007	0.9998465680360749
ENSMUSG00000025077	422.9155476659875	0.019057214985208522	0.1895807671068465	0.10052293424083467	0.9199291761616223	0.9998465680360749
ENSMUSG00000025078	1008.2723481907655	0.1701925598657996	0.07120510223497517	2.390173660648195	0.016840407820365326	0.9998465680360749
ENSMUSG00000035283	24.385999083511287	0.6070913848155679	0.6523640043926878	0.9306022109247643	0.3520593704192991	0.9998465680360749
ENSMUSG00000035173	1659.2860093674014	0.06438327972007497	0.13062201864987286	0.49289760168729135	0.6220849419836386	0.9998465680360749
ENSMUSG00000025081	9.742786432698873	0.45202670614716856	0.41895817691976683	1.0789303826709522	0.2806187633862628	0.9998465680360749
ENSMUSG00000025083	348.94717306450866	-0.5230040590114015	0.2546124684295565	-2.054118018010971	0.039964270562465445	0.9998465680360749
ENSMUSG00000025085	1605.8000904140117	0.2764356040204551	0.23653810982186305	1.1686725840019558	0.24253557186869873	0.9998465680360749
ENSMUSG00000097785	30.342012499695596	0.12988217677958983	0.3289520860205286	0.3948361548662877	0.6929638105128505	0.9998465680360749
ENSMUSG00000033478	1419.5818395027068	0.0904461116109774	0.1024431573803913	0.8828907066494784	0.3772953252563007	0.9998465680360749
ENSMUSG00000117927	4.432479434677747	0.1952275314321265	0.7362365628892976	0.26516956814257187	0.7908788370866892	0.9998465680360749
ENSMUSG00000025086	374.607557006945	-0.017371094745246753	0.1403725581684147	-0.12374993354759158	0.9015132742323894	0.9998465680360749
ENSMUSG00000117655	7.4640267860332505	0.1063234976260028	0.48718311232496986	0.2182413448581956	0.8272410728393024	0.9998465680360749
ENSMUSG00000054843	2215.404290919944	0.061243272460664466	0.15645829419320845	0.3914351282971032	0.6954756308939474	0.9998465680360749
ENSMUSG00000087002	6.623631965315264	-0.7391153118547147	0.603674883990218	-1.2243598855219084	0.22081649498584496	0.9998465680360749
ENSMUSG00000144135	6.776460649606206	0.2581450020869597	0.7993403218204079	0.3229475544272099	0.7467349610193519	0.9998465680360749
ENSMUSG00000025089	3222.6748169162965	0.3242288982723548	0.4196470669806618	0.7726228151793467	0.4397456380067046	0.9998465680360749
ENSMUSG00000120555	3.5375462563373117	0.16483790926399833	0.8105847187711123	0.20335679349334515	0.8388561679696562	0.9998465680360749
ENSMUSG00000025092	577.8645425995319	0.019387350071815676	0.14846360816994228	0.13058654784695453	0.8961023848558313	0.9998465680360749
ENSMUSG00000048029	7.145065511063238	-0.33656086227836784	0.540236192920396	-0.6229883645132975	0.5332921680293914	0.9998465680360749
ENSMUSG00000041362	62.88085188104689	-0.13856442479983747	0.3253463264609971	-0.42589823068572047	0.6701820042318508	0.9998465680360749
ENSMUSG00000118377	400.6195231969348	0.0373488066268056	0.14886610487971325	0.25088858647160933	0.8019002489306543	0.9998465680360749
ENSMUSG00000025094	64.9456049185749	0.0401069989563455	0.2581225712207682	0.15537966620533394	0.8765220134911534	0.9998465680360749
ENSMUSG00000074746	1951.637200208559	0.0625435446997443	0.12737127134029658	0.49103337072492054	0.6234028453740178	0.9998465680360749
ENSMUSG00000128633	6.695175343572055	-0.5872122875236823	0.5727600716507426	-1.0252325826960793	0.3052534576680946	0.9998465680360749
ENSMUSG00000087095	207.46409064084895	-0.09820696767818975	0.19554445994696978	-0.5022232166783082	0.6155105134808452	0.9998465680360749
ENSMUSG00000043969	520.6773827279393	0.1015233410346427	0.12829013572475575	0.7913573437357588	0.4287354944228779	0.9998465680360749
ENSMUSG00000128447	3.1973245475519727	0.61014221152253445	1.0715143512139307	0.5694204756392646	0.5690708245992296	0.9998465680360749
ENSMUSG00000040022	696.0062871400633	0.04754047960324545	0.20969005267408744	0.22671785808140194	0.8206431399331158	0.9998465680360749
ENSMUSG00000053117	78.91961375039652	0.07643555670924788	0.380952624013942	0.20064320834406568	0.8409775696639876	0.9998465680360749
ENSMUSG00000057858	379.3698186732738	-0.03844299397552156	0.09596255332751644	-0.40060411736145796	0.6887116137923761	0.9998465680360749
ENSMUSG00000033417	2007.5871960661595	0.11108489889215079	0.1354604534458131	0.8200540900786737	0.4121852725773519	0.9998465680360749
ENSMUSG00000072437	102.23372176766625	0.18800897943340755	0.3449183621405805	0.5450825472631102	0.5856967455309242	0.9998465680360749
ENSMUSG00000024991	15070.383449366367	0.05269097016255928	0.09581166705781803	0.5499431518163926	0.5823583656567158	0.9998465680360749
ENSMUSG00000126469	7.439268852567051	0.3482200850904101	0.49477349860989966	0.7037969617789928	0.4815592260594843	0.9998465680360749
ENSMUSG00000024993	856.6596753517684	0.11925299315074447	0.07913432864077716	1.5069691649509307	0.13181856112678225	0.9998465680360749
ENSMUSG00000129526	6.068461747125358	-0.021850223424493585	0.5321252436669031	-0.041062181665959964	0.9672463238183773	0.9998465680360749
ENSMUSG00000063698	67.17633426412182	-0.12581514194146864	0.2731929469804159	-0.4605358349550943	0.6451316559896014	0.9998465680360749
ENSMUSG00000024997	1656.1100554245115	0.09128559711833284	0.11377852399662022	0.8023095564242375	0.4223739158038816	0.9998465680360749
ENSMUSG00000003228	829.438196790785	-0.08717659960445708	0.19878824688847385	-0.4385400091252163	0.6609948739091197	0.9998465680360749
ENSMUSG00000074733	721.4532549222732	-0.08188582743986303	0.24246241987739187	-0.33772585244868447	0.7355697908513928	0.9998465680360749
ENSMUSG00000120514	815.4763933204582	0.06207363283024738	0.08809179149553673	0.7046471842202507	0.48102982712401376	0.9998465680360749
ENSMUSG00000094649	18.329986809552942	-0.1380128302069844	0.3541521374966321	-0.3896992721335668	0.6967589348008916	0.9998465680360749
ENSMUSG00000059326	444.7532164582833	-0.10264662114447806	0.1728149538784265	-0.5939683970675876	0.552533250500385	0.9998465680360749
ENSMUSG00000117951	16.17834541196011	0.6490170507410098	0.38504183455294044	1.685575416745462	0.09187760749307101	0.9998465680360749
ENSMUSG00000095993	5.836507410248256	0.17161150003668776	0.554995706425692	0.30921230209492573	0.75716003644081	0.9998465680360749
ENSMUSG00000127383	2.6539486931296747	-0.7161581205027888	0.8014605731333767	-0.8935662520526857	0.37155400967840047	0.9998465680360749
ENSMUSG00000081232	61.45846179767644	0.4745100367464315	0.2218804751998336	2.138584011590342	0.032469373515993175	0.9998465680360749
ENSMUSG00000073295	47.92737682450695	0.06814203363161253	0.30292015853693466	0.22495047526955544	0.8220178018240388	0.9998465680360749
ENSMUSG00000082109	16.07419419199937	-0.10743972558500041	0.35194965537171685	-0.30527015425409737	0.7601604051580277	0.9998465680360749
ENSMUSG00000073293	8.03112099396649	-0.23558350753993312	0.4993207894130834	-0.4718079289605487	0.6370638908768305	0.9998465680360749
ENSMUSG00000068270	766.4182785757159	0.16616231772895282	0.1415032796307361	1.1742647814422846	0.24028898524728307	0.9998465680360749
ENSMUSG00000062393	143.4239619904509	0.4189493114478632	0.3621713547701964	1.1567709757545384	0.24736594295170128	0.9998465680360749
ENSMUSG00000004317	4146.539654587765	0.07900150001735999	0.10887494966874807	0.7256168683220702	0.46807367725893556	0.9998465680360749
ENSMUSG00000063018	75.04233048236367	-0.5154764577268102	0.3894599395076725	-1.3235673439954794	0.18564677665013152	0.9998465680360749
ENSMUSG00000046269	190.61513458577915	-0.2802135983367946	0.140614057798471	-1.9927850936383515	0.04628498471952911	0.9998465680360749
ENSMUSG00000087252	8.658836843191247	-0.10979187169698604	0.436391192899375	-0.25159048460059624	0.8013576142824312	0.9998465680360749
ENSMUSG00000039556	27.060115013770723	-0.18774886990021833	0.2991027753094227	-0.6277068800381126	0.5301959774800327	0.9998465680360749
ENSMUSG00000103436	5.462165583000398	-0.3759357310797872	0.5649260064213408	-0.6654601254087101	0.5057562394092594	0.9998465680360749
ENSMUSG00000039545	4.695702064614969	-0.8308384568911596	0.5881513939248726	-1.4126268601469754	0.15776546707662825	0.9998465680360749
ENSMUSG00000031144	6.00884297909682	-0.4424102112437255	0.5781537188243117	-0.765212082598684	0.44414526599213944	0.9998465680360749
ENSMUSG00000031145	189.88922107715723	-0.11553089538425654	0.17484133202780078	-0.6607756532413426	0.5087561986809122	0.9998465680360749
ENSMUSG00000031146	1599.5828141973507	0.026578363721046477	0.12429458000167001	0.21383365003276386	0.8306767828835331	0.9998465680360749
ENSMUSG00000031148	1092.7450760615168	0.006843743716846842	0.08162725723961774	0.08384140234869039	0.9331825295708507	0.9998465680360749
ENSMUSG00000039382	398.08574162243673	-0.08267157379999068	0.11625302179352336	-0.7111348378266108	0.4770006834877121	0.9998465680360749
ENSMUSG00000031149	1325.379284934684	0.0315495429792153	0.13811586357250377	0.2284280904680685	0.8193134536162937	0.9998465680360749
ENSMUSG00000031150	120.7047733645586	-0.09068006851735538	0.1536043007670587	-0.590348499778479	0.5549570300787672	0.9998465680360749
ENSMUSG00000000134	1751.5950024316821	-0.01889837116018752	0.0749992875128885	-0.25198067590895273	0.8010560003574893	0.9998465680360749
ENSMUSG00000031153	912.4113632877777	-0.0183794963102528	0.08517914887613587	-0.2157745945193645	0.8291634524676976	0.9998465680360749
ENSMUSG00000137568	5.291914269276706	-0.3278913796685445	0.6863134788408723	-0.47775745308445106	0.6328228469831292	0.9998465680360749
ENSMUSG00000009731	361.2775457009939	-0.01457846307830333	0.18316454044615813	-0.07959216911085867	0.9365616236023335	0.9998465680360749
ENSMUSG00000031154	1759.7066743486223	0.0024437355713183466	0.06383155921716317	0.038284127809011276	0.9694611456825926	0.9998465680360749
ENSMUSG00000031155	84.75920167175069	0.009107268382517176	0.19774791209444983	0.04605494078828652	0.9632664599140215	0.9998465680360749
ENSMUSG00000031156	1526.3709690009136	-0.06654466187407572	0.11330676036844071	-0.5872964830844319	0.5570046027194769	0.9998465680360749
ENSMUSG00000031157	1003.6678029478646	0.005817153585108537	0.08507311728275074	0.0683782817758344	0.9454845099912934	0.9998465680360749
ENSMUSG00000031158	637.9892050033378	-0.023803740216125156	0.10384220086478359	-0.22922992788953697	0.8186902127077076	0.9998465680360749
ENSMUSG00000039278	4.545512848380294	0.3076766903993534	0.8087675285843553	0.3804266115108532	0.7036287637940597	0.9998465680360749
ENSMUSG00000031161	1022.7519566102225	0.12326067193924295	0.08290159752939719	1.4868310818200372	0.13705943014388844	0.9998465680360749
ENSMUSG00000080877	32.338970204317704	0.10432469447279694	0.3884943938540315	0.26853590714103	0.7882868395704177	0.9998465680360749
ENSMUSG00000068243	112.8677278144055	0.13715703424548414	0.20587438693209797	0.6662170864932394	0.5052723531129665	0.9998465680360749
ENSMUSG00000039231	455.2973454076825	-0.1688485322672234	0.13126025552527049	-1.2863644946563155	0.1983158836186481	0.9998465680360749
ENSMUSG00000031165	17.78917893311197	-0.051778061854129705	0.7278787596373679	-0.07113555817994434	0.9432898685063507	0.9998465680360749
ENSMUSG00000086404	2.79998664421735	-0.10800688096767534	1.1222990510104771	-0.09623716679652351	0.9233322129582949	0.9998465680360749
ENSMUSG00000031166	1410.5026196135193	-0.06617388536505345	0.10049696251764677	-0.658466521845709	0.5102384023810285	0.9998465680360749
ENSMUSG00000134810	13.124908919715038	-0.5758935156536884	0.5237504486137206	-1.0995570832979367	0.2715251496405811	0.9998465680360749
ENSMUSG00000031167	1333.0744072317782	-0.08236645770041098	0.14142353685670667	-0.5824098274664593	0.5602906635546838	0.9998465680360749
ENSMUSG00000055188	15.050016223233923	0.0972535723502174	0.3902654040779698	0.24919854881829964	0.8032072019017662	0.9998465680360749
ENSMUSG00000039201	225.382610003838	0.031596828724957976	0.1684461780369531	0.18757818724759892	0.8512073267587426	0.9998465680360749
ENSMUSG00000123825	3.5524229650118575	0.08519905958765915	0.7701838971792628	0.11062170982760601	0.9119163311922986	0.9998465680360749
ENSMUSG00000031168	811.8662953654264	-0.04792662816766996	0.10988857345594137	-0.4361384142172491	0.6627363075779932	0.9998465680360749
ENSMUSG00000031169	299.826612236133	0.1273944502609875	0.3201661382021272	0.3979010740372577	0.6907031083069541	0.9998465680360749
ENSMUSG00000031171	409.36301952350385	-0.11397562955652396	0.11165525935246808	-1.0207815576042956	0.30735794392809607	0.9998465680360749
ENSMUSG00000082458	8.630446547879128	-0.7560480036260836	0.49159021780410694	-1.5379638899311052	0.12405744417503001	0.9998465680360749
ENSMUSG00000142802	22.496632433481775	-0.08516630521672945	0.35477686358215343	-0.24005597308914714	0.8102868646971785	0.9998465680360749
ENSMUSG00000079697	8.52784901919482	-0.2083133922807569	0.5263726743670998	-0.3957526718711773	0.6922874945263546	0.9998465680360749
ENSMUSG00000052364	109.5612255498039	-0.12705682986475914	0.15911661166620772	-0.7985139234318094	0.4245723165189278	0.9998465680360749
ENSMUSG00000083468	5.293143904194175	-0.13394519432474356	0.5936850753095904	-0.2256165766924406	0.8214996469191055	0.9998465680360749
ENSMUSG00000047344	112.75585988263859	0.1070709832042691	0.31718593485686025	0.337565356586786	0.7356907526194203	0.9998465680360749
ENSMUSG00000079694	2.8565740633634884	-0.2617161503481925	0.876171878921776	-0.29870412032655336	0.7651658129456108	0.9998465680360749
ENSMUSG00000015342	108.66417809197247	0.14855072877184178	0.32396817099570147	0.458534949020695	0.6465681596925645	0.9998465680360749
ENSMUSG00000139920	413.23108842780545	0.1341999188097253	0.10760487107535543	1.2471546823911475	0.21234078580904747	0.9998465680360749
ENSMUSG00000015340	84.77056009516663	0.5784210055111342	0.9900269932152278	0.5842477119059599	0.5590536655545166	0.9998465680360749
ENSMUSG00000031176	3763.7817353519586	0.16642443174277752	0.1773714125027547	0.9382821582942111	0.34809942622942874	0.9998465680360749
ENSMUSG00000054453	38.489997928765774	0.499176339770766	0.36986306044829764	1.3496247480506227	0.17713638167829213	0.9998465680360749
ENSMUSG00000090084	1488.0716845208067	0.05209346542454674	0.646541856113298	0.08057245626401957	0.9357819716841486	0.9998465680360749
ENSMUSG00000031174	81.91481978979733	0.02667825163644899	0.1618116841647987	0.16487222028588652	0.8690445581389743	0.9998465680360749
ENSMUSG00000058254	771.8679887811409	0.09112299873099595	0.26414476458378444	0.3449737074084333	0.7301141372179079	0.9998465680360749
ENSMUSG00000068200	1259.6120518911007	0.090188108085156607	0.1357345618473975	0.6644446842253231	0.506405741615884	0.9998465680360749
ENSMUSG00000083262	32.59303886197343	-0.0909889150071522	0.3927346225236009	-0.23168040144381294	0.8167862546410348	0.9998465680360749
ENSMUSG00000081308	126.78695647694474	-0.056456765174238054	0.1699672220080766	-0.3321626635255315	0.7397664348825239	0.9998465680360749
ENSMUSG00000008035	1027.0835585204575	0.007143980968289015	0.1861455903369345	0.038378459330451975	0.9693859352912317	0.9998465680360749
ENSMUSG00000080811	8.666451534263027	-0.1649278292705068	0.46347249706097	-0.3558524622633875	0.721951058039406	0.9998465680360749
ENSMUSG00000040363	1257.194218938688	0.0046577829560979795	0.0939077987745687	0.04959953291290819	0.9604415188570403	0.9998465680360749
ENSMUSG00000081461	3.6985954926255435	0.21369073390045634	0.7033827707553715	0.30380433355080794	0.7612769650040395	0.9998465680360749
ENSMUSG00000031007	4161.318150407702	-0.00915320393696066	0.09539967754428277	-0.09594585823114456	0.9235635729543629	0.9998465680360749
ENSMUSG00000083199	25.73886050435677	-0.1430869246300994	0.3201592906606559	-0.4469241680753237	0.6549298133489008	0.9998465680360749
ENSMUSG00000044148	931.7777015749535	-0.039992628231732004	0.10811425157149522	-0.36991079020960665	0.7114489614107982	0.9998465680360749
ENSMUSG00000064127	1392.5013195736633	0.03527148436205374	0.11533352267266693	0.30582161668779745	0.7597404687830787	0.9998465680360749
ENSMUSG00000085891	5.941610016712146	-0.18025544354535938	0.697007964328506	-0.2586131762769979	0.7959337158306418	0.9998465680360749
ENSMUSG00000083307	254.7483538908855	0.19274164452784934	0.16397780166889792	1.1754130288746707	0.23982951346568787	0.9998465680360749
ENSMUSG00000087424	18.89049911298866	-0.11547400926223084	0.3682172099320382	-0.3136029662588119	0.7538226063714232	0.9998465680360749
ENSMUSG00000141253	8.355774382618064	-0.14453889680334137	0.5008255166274193	-0.2886013032576147	0.7728864980670659	0.9998465680360749
ENSMUSG00000031010	4809.1110951251085	0.07920909140831375	0.08603518164215648	0.9206593151365184	0.3572283236996211	0.9998465680360749
ENSMUSG00000094574	50.246648732748064	-0.10078509492815284	0.27999794403514155	-0.359949410612471	0.7188849657255363	0.9998465680360749
ENSMUSG00000140475	60.75826801079452	0.1115829611684171	0.18882828190162873	0.5909229276711151	0.5545720629536263	0.9998465680360749
ENSMUSG00000084349	19752.32010216356	0.056224902109250144	0.1093593986282971	0.5141295838719231	0.6071613950644308	0.9998465680360749
ENSMUSG00000083364	483.5557694022706	0.11286736013613838	0.17490746302816326	0.6452975658217894	0.5187343698535742	0.9998465680360749
ENSMUSG00000100714	6.401323356005849	-0.14153982995287284	0.5565304202109462	-0.2543254147710809	0.7992441670005146	0.9998465680360749
ENSMUSG00000000787	10782.758608122262	0.0037589203171804445	0.14639337773636663	0.02567684669418393	0.9795150914289327	0.9998465680360749
ENSMUSG00000081255	9.376603656922326	0.22093238778024302	0.49798157710240343	0.44365574539078007	0.6572914957025566	0.9998465680360749
ENSMUSG00000080818	17.030027097990498	-0.08787132660445424	0.32610135713005445	-0.2694601683899455	0.7875755899791472	0.9998465680360749
ENSMUSG00000051228	5.242380948654318	-0.4186561547953112	0.6274524440927484	-0.6672316902050772	0.5046241518091997	0.9998465680360749
ENSMUSG00000031012	3775.2273182778936	0.02973363774022275	0.1317631993915812	0.22565965214504752	0.8214661415513428	0.9998465680360749
ENSMUSG00000133230	5.222198614935596	-0.5152911813526806	0.6865832130817948	-0.7505152638960492	0.45294443422995134	0.9998465680360749
ENSMUSG00000040229	7.355292718087129	0.6111106562137371	0.7939709494242714	0.7696889371794635	0.4414844339840462	0.9998465680360749
ENSMUSG00000082838	15.533384719810488	0.06271884737033485	0.3540793863977709	0.1771321623899247	0.8594045794187322	0.9998465680360749
ENSMUSG00000025037	1963.3343937269779	0.13026481795115602	0.17949466841479664	0.7257308481727451	0.4680037868060717	0.9998465680360749
ENSMUSG00000040147	322.492129312246	0.24620064358872726	0.25862247474507755	0.9519692510537052	0.34111257651690674	0.9998465680360749
ENSMUSG00000040138	19.110435917621917	0.38037871424665737	0.43173357594545675	0.8810496459851728	0.3782909496309251	0.9998465680360749
ENSMUSG00000025040	675.6001385028018	0.05273980999921364	0.10371710194370304	0.5084967571485025	0.6111050127260167	0.9998465680360749
ENSMUSG00000037369	792.2451920579177	-0.2767291739506905	0.2449458225284155	-1.1297566584079544	0.25857877569309945	0.9998465680360749
ENSMUSG00000097497	134.56943462015636	-0.42282495008967197	0.3930697873065359	-1.0756994400079176	0.2820616979752858	0.9998465680360749
ENSMUSG00000037347	134.4165690820668	-0.14227927256920195	0.5215068992756611	-0.2728233754276665	0.7849889899720727	0.9998465680360749
ENSMUSG00000037341	6.991397832813091	-0.04145691900385924	0.6256559426105823	-0.06626152839031316	0.947169611778188	0.9998465680360749
ENSMUSG00000083033	190.8525312009035	-0.10645842358537642	0.1571682207142063	-0.6773533676312322	0.49818177791376306	0.9998465680360749
ENSMUSG00000060090	564.5915730247735	0.02608339490767859	0.09626572074279935	0.2709520554815939	0.7864279074546994	0.9998465680360749
ENSMUSG00000037315	297.2036468622389	0.19466590803548	0.12355643904901296	1.5755221624528932	0.11513596697211975	0.9998465680360749
ENSMUSG00000081390	19.164313670165797	0.26257641938348614	0.3159685530074808	0.8310207357162833	0.40596191544602134	0.9998465680360749
ENSMUSG00000084830	958.2987191032837	-0.01651717910715766	0.18509304060019394	-0.08923716987736574	0.9288934259085474	0.9998465680360749
ENSMUSG00000031059	1237.9542212700105	-0.056863774420559815	0.07461686449951552	-0.7620767074838561	0.44601422373056243	0.9998465680360749
ENSMUSG00000031060	579.0985232972969	-0.098520625502584655	0.10428821318489563	-0.9446956898946437	0.3448142581167456	0.9998465680360749
